,text,onset,offset
2102,,632.75,632.8
2103,vous,632.8,633.12
2104,,633.12,633.36
2105,qui,633.36,633.58
2106,aimez,633.58,633.95
2107,aussi,633.95,634.29
2108,le,634.29,634.41
2109,petit,634.41,634.7
2110,prince,634.7,635.24
2111,,635.24,635.4
2112,comme,635.4,635.79
2113,pour,635.79,636.02
2114,moi,636.02,636.19
2115,,636.19,636.88
2116,rien,636.88,637.19
2117,de,637.19,637.22
2118,l',637.22,637.25
2119,univers,637.25,637.85
2120,n',637.85,637.91
2121,est,637.91,637.98
2122,semblable,637.98,638.63
2123,si,638.63,638.87
2124,quelque,638.87,639.31
2125,part,639.31,639.72
2126,,639.72,639.93
2127,on,639.93,640.12
2128,ne,640.12,640.22
2129,sait,640.22,640.51
2130,où,640.51,640.72
2131,,640.72,641.08
2132,un,641.08,641.32
2133,mouton,641.32,641.75
2134,que,641.75,641.94
2135,nous,641.94,642.05
2136,,642.05,642.1
2137,ne,642.1,642.24
2138,connaissons,642.24,642.78
2139,pas,642.78,643.13
2140,,643.13,643.25
2141,a,643.25,643.44
2142,,643.44,643.72
2143,oui,643.72,644.02
2144,ou,644.02,644.15
2145,non,644.15,644.37
2146,,644.37,644.65
2147,mangé,644.65,645.23
2148,une,645.23,645.49
2149,rose,645.49,646.04
2150,,646.04,647.06
2151,regardez,647.06,647.6
2152,le,647.6,647.63
2153,ciel,647.63,648.19
2154,,648.19,648.66
2155,demandez,648.66,649.17
2156,-vous,649.17,649.44
2157,,649.44,650.14
2158,le,650.14,650.4
2159,,650.4,650.45
2160,mouton,650.45,650.87
2161,,650.87,651.02
2162,oui,651.02,651.29
2163,ou,651.29,651.4
2164,non,651.4,651.7
2165,,651.7,651.96
2166,a,651.96,652.12
2167,-t,652.12,652.33
2168,-il,652.33,652.44
2169,mangé,652.44,652.75
2170,la,652.75,652.89
2171,fleur,652.89,653.43
2172,,653.43,654.57
2173,et,654.57,654.67
2174,vous,654.67,654.75
2175,verrez,654.75,655.32
2176,comme,655.32,655.62
2177,,655.62,655.76
2178,tout,655.76,655.97
2179,change,655.97,656.6
2180,,656.6,658.38
2181,et,658.38,658.59
2182,aucune,658.59,659.05
2183,grande,659.05,659.32
2184,personne,659.32,659.93
2185,ne,659.93,660.0
2186,comprendra,660.0,660.57
2187,jamais,660.57,661.15
2188,,661.15,661.3
2189,que,661.3,661.4
2190,ça,661.4,661.6335563591298
2191,a,661.6335563591298,661.78
2192,,661.78,661.88
2193,tellement,661.88,662.37
2194,d',662.37,662.42
2195,importance,662.42,663.16
